Date,Close,High,Low,Open,Volume
2002-10-09,2.060188055038452,2.2611821702500805,2.053009706005561,2.18939850877583,1304738321
2002-10-10,2.0314743518829346,2.0745446107162593,2.002760960090928,2.0314743518829346,202927101
2002-10-11,2.1104366779327393,2.1247933760564717,2.0314746671068704,2.0458313652306024,173135913
2002-10-14,2.1606857776641846,2.167864128906442,2.1104373189683834,2.124794021452898,178761083
2002-10-15,2.1391501426696777,2.1606851905447666,2.124793444086285,2.1606851905447666,90834152
2002-10-16,2.1463284492492676,2.1893985441423474,2.1391501001004207,2.1463284492492676,111936407
2002-10-17,2.1391501426696777,2.1606851905447666,2.131971793377981,2.146328491961374,81004244
2002-10-18,2.1606857776641846,2.1750424801486994,2.1319723726951554,2.1391507239374126,60059481
2002-10-21,2.175042152404785,2.1822205025653805,2.153507101922999,2.1606854520835945,53577800
2002-10-22,2.1893982887268066,2.2037549853496454,2.175041592103968,2.1822199404153872,92634896
2002-10-23,2.182220458984375,2.1965771590188488,2.1678637589499012,2.1893988090016117,51837602
2002-10-24,2.182220458984375,2.1893988090016117,2.1678637589499012,2.1893988090016117,43407924
2002-10-25,2.1463284492492676,2.1965768932911938,2.1463284492492676,2.1822201949935005,88674495
2002-10-28,2.1104366779327393,2.153506772303936,2.103258328870873,2.1391500741802036,96863324
2002-10-29,2.1319713592529297,2.1319713592529297,2.0960796201029437,2.1032579679329406,47253958
2002-10-30,2.124793291091919,2.131971639866743,2.117614942317095,2.131971639866743,42917829
2002-10-31,2.1104366779327393,2.1319717251183374,2.1104366779327393,2.1247933760564717,56153139
2002-11-01,2.124793291091919,2.146328337416391,2.103258244767447,2.110436593542271,46558034
2002-11-04,2.167863368988037,2.167863368988037,2.131971625358169,2.131971625358169,66981553
2002-11-05,2.2037551403045654,2.2181118379368816,2.167863396223775,2.167863396223775,179164985
2002-11-06,2.1965770721435547,2.2037554218768856,2.175042022943562,2.1965770721435547,78191682
2002-11-07,2.1893982887268066,2.210933333661065,2.1822199404153872,2.196576637038226,104716347
2002-11-08,2.167863368988037,2.210933461343879,2.1463283228101164,2.210933461343879,191440505
2002-11-11,2.1535074710845947,2.175042525257993,2.146329119693462,2.175042525257993,58728797
2002-11-12,2.167863368988037,2.2037551126179054,2.1606850202620635,2.167863368988037,158733028
2002-11-13,2.1606857776641846,2.167864128906442,2.124794021452898,2.167864128906442,88517586
2002-11-14,2.1391501426696777,2.167863539836463,2.131971793377981,2.1606851905447666,35543272
2002-11-15,2.1463284492492676,2.1678634966958072,2.1319717509515743,2.1319717509515743,61146580
2002-11-18,2.1535074710845947,2.1678641738668603,2.139150768302329,2.1535074710845947,32454787
2002-11-19,2.1535074710845947,2.1535074710845947,2.139150768302329,2.1535074710845947,31297952
2002-11-20,2.124793291091919,2.160685034966039,2.117614942317095,2.153506686191215,70282343
